state,date,aggLEX
NJ,2021-01-30,0.2028473709089898
NJ,2021-02-03,0.2058188642028371
NJ,2021-02-06,0.19548270824224456
NJ,2021-02-10,0.2008901191348476
NJ,2021-02-13,0.19295610806305993
NJ,2021-02-17,0.21566388285172297
NJ,2021-02-20,0.20974602604648593
NJ,2021-02-24,0.21537944929482875
NM,2020-01-15,0.2666110457641491
NM,2020-01-18,0.2760989104124431
NM,2020-01-22,0.259541242791421
NM,2020-01-25,0.2651209000711572
NM,2020-01-29,0.2584388851705457
NM,2020-02-01,0.26683575416072897
NM,2020-02-05,0.2535408607718315
NM,2020-02-08,0.2661267281964647
NM,2020-02-12,0.25732366368593507
NM,2020-02-15,0.27863715740064154
NM,2020-02-19,0.26529561721737427
NM,2020-02-22,0.27494544112957187
NM,2020-02-26,0.267093145435441
NM,2020-02-29,0.27906485239909745
NM,2020-03-04,0.2622120386425564
NM,2020-03-07,0.29182633305783057
NM,2020-03-11,0.267352223017284
NM,2020-03-14,0.2958940587532715
NM,2020-03-18,0.2627046884566783
NM,2020-03-21,0.25592394354628956
NM,2020-03-25,0.22597008267198146
NM,2020-03-28,0.21567019752101524
NM,2020-04-01,0.19106272826095458
NM,2020-04-04,0.18766159384716086
NM,2020-04-08,0.1721111242144987
NM,2020-04-11,0.17384927892922464
NM,2020-04-15,0.15976189698888926
NM,2020-04-18,0.16674904747193903
NM,2020-04-22,0.1666682045934798
NM,2020-04-25,0.17628785241907413
NM,2020-04-29,0.17159884533010522
NM,2020-05-02,0.18677584621447652
NM,2020-05-06,0.18070459154954746
NM,2020-05-09,0.1948628294782141
NM,2020-05-13,0.19446929432194918
NM,2020-05-16,0.20982164994462718
NM,2020-05-20,0.20372637137811042
NM,2020-05-23,0.23058455879360998
NM,2020-05-27,0.21684693711515898
NM,2020-05-30,0.2263493311008218
NM,2020-06-03,0.22509584986883702
NM,2020-06-06,0.23451635935990592
NM,2020-06-10,0.2249479682008939
NM,2020-06-13,0.24503534163581286
NM,2020-06-17,0.23129633038269104
NM,2020-06-20,0.2590358629073736
NM,2020-06-24,0.24039269301092095
NM,2020-06-27,0.2707609821482971
NM,2020-07-01,0.25510755144938974
NM,2020-07-04,0.26348382254054137
NM,2020-07-08,0.2433394002783657
NM,2020-07-11,0.2632556832375718
NM,2020-07-15,0.23469069251469982
NM,2020-07-18,0.25448448641356713
NM,2020-07-22,0.2298934212215897
NM,2020-07-25,0.25231719876416064
NM,2020-07-29,0.23050916566147364
NM,2020-08-01,0.2541780473126244
NM,2020-08-05,0.23379255496549425
NM,2020-08-08,0.25279043280182234
NM,2020-08-12,0.2312464160975864
NM,2020-08-15,0.2511619364009519
NM,2020-08-19,0.22969669052512223
NM,2020-08-22,0.24625919562280013
NM,2020-08-26,0.23007521515874738
NM,2020-08-29,0.2439411388355726
NM,2020-09-02,0.22406073241319857
NM,2020-09-05,0.2566684216921145
NM,2020-09-09,0.2300556108612818
NM,2020-09-12,0.24657300494852397
NM,2020-09-16,0.23485006791348867
NM,2020-09-19,0.2522592132226963
NM,2020-09-23,0.22513450005897137
NM,2020-09-26,0.2416252028842828
NM,2020-09-30,0.23221744955863807
NM,2020-10-03,0.24233073309485842
NM,2020-10-07,0.22860082685997146
NM,2020-10-10,0.2518847120365147
NM,2020-10-14,0.2305974919203104
NM,2020-10-17,0.2492046128280711
NM,2020-10-21,0.23043996782752596
NM,2020-10-24,0.24378270302463095
NM,2020-10-28,0.21688863803949057
NM,2020-10-31,0.2222109887685888
NM,2020-11-04,0.20639137549331024
NM,2020-11-07,0.2173858829622951
NM,2020-11-11,0.20786454784834368
NM,2020-11-14,0.22154800896397173
NM,2020-11-18,0.20392303381281524
NM,2020-11-21,0.23434734285596673
NM,2020-11-25,0.22230198397387005
NM,2020-11-28,0.2416931341082218
NM,2020-12-02,0.2261384990791036
NM,2020-12-05,0.23240244035115615
NM,2020-12-09,0.21825044791177442
NM,2020-12-12,0.2290133535253149
NM,2020-12-16,0.21186946701627768
NM,2020-12-19,0.24212354254527413
NM,2020-12-23,0.23514817808580965
NM,2020-12-26,0.25255116665711175
NM,2020-12-30,0.23993174588467833
NM,2021-01-16,0.22819192103214694
NM,2021-01-20,0.2043207616257781
NM,2021-01-23,0.2018506255257459
NM,2021-01-27,0.20859029743284174
NM,2021-01-30,0.20103477657434493
NM,2021-02-03,0.20417303696734485
NM,2021-02-06,0.20721799216583778
NM,2021-02-10,0.2073705048458067
NM,2021-02-13,0.21031084526377722
NM,2021-02-17,0.19463277352387567
NM,2021-02-20,0.20222212652340554
NM,2021-02-24,0.20241291447919696
NV,2020-01-15,0.24016827817032355
NV,2020-01-18,0.28
NV,2020-01-22,0.24359378863979397
NV,2020-01-25,0.26749463813656543
NV,2020-01-29,0.23616090759504632
NV,2020-02-01,0.26487175573148947
NV,2020-02-05,0.23635454189743568
NV,2020-02-08,0.25710687440099483
NV,2020-02-12,0.2238289033023867
NV,2020-02-15,0.2849693275144126
NV,2020-02-19,0.2459174392309682
NV,2020-02-22,0.27763981208943295
NV,2020-02-26,0.24218159715333737
NV,2020-02-29,0.273255326538678
NV,2020-03-04,0.234449391688915
NV,2020-03-07,0.26647076638482126
NV,2020-03-11,0.22731011654642036
NV,2020-03-14,0.24977819434270454
NV,2020-03-18,0.18922130211900462
NV,2020-03-21,0.175651897450515
NV,2020-03-25,0.15244967290900413
NV,2020-03-28,0.14472233505483664
NV,2020-04-01,0.12792415132961935
NV,2020-04-04,0.1230281331210712
NV,2020-04-08,0.11229037594472736
NV,2020-04-11,0.11344106707708093
NV,2020-04-15,0.09952327471785245
NV,2020-04-18,0.1042611060743427
NV,2020-04-22,0.10934987853161365
NV,2020-04-25,0.11895500725689405
NV,2020-04-29,0.1226476037680933
NV,2020-05-02,0.13653705922183448
NV,2020-05-06,0.13873900411048776
NV,2020-05-09,0.152410738519999
NV,2020-05-13,0.15200697273633682
NV,2020-05-16,0.16643545604786664
NV,2020-05-20,0.16259640519696172
NV,2020-05-23,0.18882111527519585
NV,2020-05-27,0.18894119123831044
NV,2020-05-30,0.19920321205141772
NV,2020-06-03,0.1990824174817186
NV,2020-06-06,0.22594179561043287
NV,2020-06-10,0.1999165477371133
NV,2020-06-13,0.23076038131494042
NV,2020-06-17,0.2092940464464987
NV,2020-06-20,0.2467627038151021
NV,2020-06-24,0.22728410076170635
NV,2020-06-27,0.2614329228741483
NV,2020-07-01,0.23556757572416034
NV,2020-07-04,0.26927227756004113
NV,2020-07-08,0.2383588573236246
NV,2020-07-11,0.2656718754076122
NV,2020-07-15,0.23639050293471797
NV,2020-07-18,0.26440685050312956
NV,2020-07-22,0.2301653819366567
NV,2020-07-25,0.2617378111288801
NV,2020-07-29,0.23110258264703823
NV,2020-08-01,0.26424849331552164
NV,2020-08-05,0.23286905784229534
NV,2020-08-08,0.26521857551409506
NV,2020-08-12,0.23014702809830526
NV,2020-08-15,0.26459178645194437
NV,2020-08-19,0.2277426628446694
NV,2020-08-22,0.26068102537843635
NV,2020-08-26,0.22235843332466534
NV,2020-08-29,0.25477267711322005
NV,2020-09-02,0.20473309651685803
NV,2020-09-05,0.2634871678494801
NV,2020-09-09,0.22015810042983924
NV,2020-09-12,0.2526371766486509
NV,2020-09-16,0.21811994693350625
NV,2020-09-19,0.25576373144054243
NV,2020-09-23,0.19912339137960017
NV,2020-09-26,0.24351883186410211
NV,2020-09-30,0.20609627261891864
NV,2020-10-03,0.24092531538650172
NV,2020-10-07,0.20658547586829049
NV,2020-10-10,0.2561478376016598
NV,2020-10-14,0.21360534242474233
NV,2020-10-17,0.25317102949540066
NV,2020-10-21,0.2155755790304091
NV,2020-10-24,0.25482629553481995
NV,2020-10-28,0.20897504803207492
NV,2020-10-31,0.2322492061160144
NV,2020-11-04,0.19394483839522927
NV,2020-11-07,0.23050126673905175
NV,2020-11-11,0.1892778857942513
NV,2020-11-14,0.22017424287322943
NV,2020-11-18,0.17315676174367647
NV,2020-11-21,0.22014017578913586
NV,2020-11-25,0.2039375950839722
NV,2020-11-28,0.24004174182992827
NV,2020-12-02,0.19041974528165212
NV,2020-12-05,0.21308558570888925
NV,2020-12-09,0.1839269395190226
NV,2020-12-12,0.20673328982142283
NV,2020-12-16,0.16719344563021357
NV,2020-12-19,0.1948539089234009
NV,2020-12-23,0.18481315016645417
NV,2020-12-26,0.2189784871483845
NV,2020-12-30,0.21559378019095526
NV,2021-01-16,0.21669278996865204
NV,2021-01-20,0.17841666882897844
NV,2021-01-23,0.19288023329414955
NV,2021-01-27,0.17173426868147182
NV,2021-01-30,0.18223119349519531
NV,2021-02-03,0.1551850544437505
NV,2021-02-06,0.1871293640084814
NV,2021-02-10,0.16032406622222803
NV,2021-02-13,0.21290890950389538
NV,2021-02-17,0.18371384703723584
NV,2021-02-20,0.20995801491475344
NV,2021-02-24,0.18010456796917998
NY,2020-01-15,0.21999341641518635
NY,2020-01-18,0.21096572790683546
NY,2020-01-22,0.21650264397810146
NY,2020-01-25,0.21539235039407087
NY,2020-01-29,0.21138724655910907
NY,2020-02-01,0.21159328121553056
NY,2020-02-05,0.2063037422792782
NY,2020-02-08,0.20839414973647788
NY,2020-02-12,0.2067560970113941
NY,2020-02-15,0.217896590629957
NY,2020-02-19,0.22648894276405243
NY,2020-02-22,0.23761263902695087
NY,2020-02-26,0.23960149253731344
NY,2020-02-29,0.24380538285493356
NY,2020-03-04,0.2255396808129464
NY,2020-03-07,0.21838179348498826
NY,2020-03-11,0.1969879539516307
NY,2020-03-14,0.19146549877593946
NY,2020-03-18,0.17671054057919394
NY,2020-03-21,0.16623279510660677
NY,2020-03-25,0.14404644739027067
NY,2020-03-28,0.12744690551673682
NY,2020-04-01,0.106824919244011
NY,2020-04-04,0.09850854079012615
NY,2020-04-08,0.09271230818001433
NY,2020-04-11,0.09010331140296196
NY,2020-04-15,0.08626344773727936
NY,2020-04-18,0.08306611533975365
NY,2020-04-22,0.08879702120481449
NY,2020-04-25,0.08864500530640071
NY,2020-04-29,0.09436479197291006
NY,2020-05-02,0.09699724390437783
NY,2020-05-06,0.10413584053215684
NY,2020-05-09,0.1050689090790734
NY,2020-05-13,0.11330890880458917
NY,2020-05-16,0.11770288031008443
NY,2020-05-20,0.12368587474741007
NY,2020-05-23,0.1277372058910603
NY,2020-05-27,0.14146475438937306
NY,2020-05-30,0.14070324144219112
NY,2020-06-03,0.14808835303329482
NY,2020-06-06,0.14747325082617205
NY,2020-06-10,0.1487573159112563
NY,2020-06-13,0.15287222691150004
NY,2020-06-17,0.1595296802810897
NY,2020-06-20,0.16650556782643913
NY,2020-06-24,0.17355644914458201
NY,2020-06-27,0.18020398249517938
NY,2020-07-01,0.18661490883660206
NY,2020-07-04,0.19229878670000927
NY,2020-07-08,0.19303460288679958
NY,2020-07-11,0.1950595718901454
NY,2020-07-15,0.19617453451586625
NY,2020-07-18,0.19779533514585335
NY,2020-07-22,0.19148569730307602
NY,2020-07-25,0.19627413329325716
NY,2020-07-29,0.19152498791487962
NY,2020-08-01,0.19620648947152644
NY,2020-08-05,0.1928847510821371
NY,2020-08-08,0.19651020479766865
NY,2020-08-12,0.19551740831086217
NY,2020-08-15,0.20554848701647127
NY,2020-08-19,0.20597120191737558
NY,2020-08-22,0.21619381469981955
NY,2020-08-26,0.21365581807722958
NY,2020-08-29,0.21351993651515325
NY,2020-09-02,0.20501153288208768
NY,2020-09-05,0.20941488810240627
NY,2020-09-09,0.20290088756312252
NY,2020-09-12,0.1991289998740037
NY,2020-09-16,0.18943796617291733
NY,2020-09-19,0.1901967181026327
NY,2020-09-23,0.16911876861788033
NY,2020-09-26,0.1754393505145078
NY,2020-09-30,0.1749752564890521
NY,2020-10-03,0.17533727672085933
NY,2020-10-07,0.17351115240378218
NY,2020-10-10,0.18181668655040528
NY,2020-10-14,0.18018527096892184
NY,2020-10-17,0.18628129331139068
NY,2020-10-21,0.18343589425289394
NY,2020-10-24,0.18781299201779428
NY,2020-10-28,0.1726122612036771
NY,2020-10-31,0.17009927748804868
NY,2020-11-04,0.15836127698667893
NY,2020-11-07,0.16097540439147154
NY,2020-11-11,0.15044130701511357
NY,2020-11-14,0.15423499734611576
NY,2020-11-18,0.15303431282560584
NY,2020-11-21,0.15865325045710144
NY,2020-11-25,0.1584049535492544
NY,2020-11-28,0.1661737915618888
NY,2020-12-02,0.16361763494025547
NY,2020-12-05,0.15988663826367092
NY,2020-12-09,0.15504245736129094
NY,2020-12-12,0.15234440716614822
NY,2020-12-16,0.14231793052423666
NY,2020-12-19,0.14340073749540613
NY,2020-12-23,0.1494230869815367
NY,2020-12-26,0.15364015156081115
NY,2020-12-30,0.15588304558751956
NY,2021-01-16,0.1484819081211851
NY,2021-01-20,0.14883070293727235
NY,2021-01-23,0.1342634989101597
NY,2021-01-27,0.15143241583822126
NY,2021-01-30,0.1319442651547211
NY,2021-02-03,0.14134440189567984
NY,2021-02-06,0.12650698005504246
NY,2021-02-10,0.14048922195061045
NY,2021-02-13,0.12660496690091427
NY,2021-02-17,0.14989237185524015
NY,2021-02-20,0.1482032935521752
NY,2021-02-24,0.16277973330459625
OH,2020-01-15,0.22267192498497534
OH,2020-01-18,0.21929450415093635
OH,2020-01-22,0.21863453355567058
OH,2020-01-25,0.21716925241006116
OH,2020-01-29,0.21352259734656456
OH,2020-02-01,0.2162898554371259
OH,2020-02-05,0.21560737699739027
OH,2020-02-08,0.21843609569817726
OH,2020-02-12,0.21682214531993924
OH,2020-02-15,0.22709332344983002
OH,2020-02-19,0.22562119090776334
OH,2020-02-22,0.22734905725919738
OH,2020-02-26,0.22266424392170098
OH,2020-02-29,0.22689654650220717
OH,2020-03-04,0.21237612238111075
OH,2020-03-07,0.21689012198605276
OH,2020-03-11,0.20909780610690412
OH,2020-03-14,0.20925806565246408
OH,2020-03-18,0.20046625567901785
OH,2020-03-21,0.1941723425967677
OH,2020-03-25,0.17669163043600794
OH,2020-03-28,0.1619876112655705
OH,2020-04-01,0.1469756147040894
OH,2020-04-04,0.13710777837254132
OH,2020-04-08,0.12946387848326618
OH,2020-04-11,0.12546517697994972
OH,2020-04-15,0.12070328583286306
OH,2020-04-18,0.11652276204013508
OH,2020-04-22,0.11960987295972329
OH,2020-04-25,0.11606913978100854
OH,2020-04-29,0.12412078421596211
OH,2020-05-02,0.12566652517318694
OH,2020-05-06,0.135742444152431
OH,2020-05-09,0.13893038636342103
OH,2020-05-13,0.14567318677586855
OH,2020-05-16,0.15071530503938368
OH,2020-05-20,0.15373267398583854
OH,2020-05-23,0.1599878827657587
OH,2020-05-27,0.1727982526202546
OH,2020-05-30,0.17538815470373373
OH,2020-06-03,0.17834979349428687
OH,2020-06-06,0.18393213497618327
OH,2020-06-10,0.17324749585379887
OH,2020-06-13,0.18520045922245645
OH,2020-06-17,0.1878612570659026
OH,2020-06-20,0.2004602998669552
OH,2020-06-24,0.20075982511866663
OH,2020-06-27,0.21212612315296095
OH,2020-07-01,0.2143219033619142
OH,2020-07-04,0.21619436565998384
OH,2020-07-08,0.22036471370254943
OH,2020-07-11,0.22978718932669978
OH,2020-07-15,0.2227717239733675
OH,2020-07-18,0.22808076284778311
OH,2020-07-22,0.21495484024430345
OH,2020-07-25,0.2221998186292542
OH,2020-07-29,0.21288180213599783
OH,2020-08-01,0.2168357923147094
OH,2020-08-05,0.20816598992069052
OH,2020-08-08,0.21401465467004965
OH,2020-08-12,0.20789113473098084
OH,2020-08-15,0.2160109717640139
OH,2020-08-19,0.2146189252986672
OH,2020-08-22,0.2198750622165621
OH,2020-08-26,0.20826798117857942
OH,2020-08-29,0.20732708222572696
OH,2020-09-02,0.19383378097204335
OH,2020-09-05,0.20038930416896603
OH,2020-09-09,0.1999480833424593
OH,2020-09-12,0.20345182172988385
OH,2020-09-16,0.19806179716047562
OH,2020-09-19,0.20494495988567135
OH,2020-09-23,0.18323162952883143
OH,2020-09-26,0.19027581774908692
OH,2020-09-30,0.1872423551013549
OH,2020-10-03,0.18943315814263276
OH,2020-10-07,0.18417181968781654
OH,2020-10-10,0.19359786193610332
OH,2020-10-14,0.1889840265543537
OH,2020-10-17,0.19762062799019997
OH,2020-10-21,0.19297931264283266
OH,2020-10-24,0.19793510264127626
OH,2020-10-28,0.18702330525147237
OH,2020-10-31,0.18602076259652828
OH,2020-11-04,0.17371345392963689
OH,2020-11-07,0.17572555338229154
OH,2020-11-11,0.1672468175477839
OH,2020-11-14,0.17008425650303077
OH,2020-11-18,0.16704680471866248
OH,2020-11-21,0.17407540264723426
OH,2020-11-25,0.17288931992511034
OH,2020-11-28,0.18068113933987845
OH,2020-12-02,0.17904699319902562
OH,2020-12-05,0.1797909259686207
OH,2020-12-09,0.17386659517919714
OH,2020-12-12,0.17440232572159667
OH,2020-12-16,0.1627565548975751
OH,2020-12-19,0.17034024841798978
OH,2020-12-23,0.1729974086398028
OH,2020-12-26,0.175071537437698
OH,2020-12-30,0.1716913874875389
OH,2021-01-16,0.16739898493531105
OH,2021-01-20,0.16064931768459986
OH,2021-01-23,0.14837043121326043
OH,2021-01-27,0.1586877069657967
OH,2021-01-30,0.1436223653128412
OH,2021-02-03,0.15200430664565356
OH,2021-02-06,0.14313406556909367
OH,2021-02-10,0.15186839746171904
OH,2021-02-13,0.14452115033041665
OH,2021-02-17,0.15435004843739222
OH,2021-02-20,0.14774492149406368
OH,2021-02-24,0.15711540999956
OK,2020-01-15,0.21826944877509472
OK,2020-01-18,0.22417678205472974
OK,2020-01-22,0.20924185729130895
OK,2020-01-25,0.2169617426572789
OK,2020-01-29,0.20877438032759393
OK,2020-02-01,0.22094514623620107
OK,2020-02-05,0.21414644408634567
OK,2020-02-08,0.22523327461078751
OK,2020-02-12,0.21203053524692017
OK,2020-02-15,0.22996120839664203
OK,2020-02-19,0.21766043456291057
OK,2020-02-22,0.229667045288694
OK,2020-02-26,0.2178574731585098
OK,2020-02-29,0.23210004290437372
OK,2020-03-04,0.21277979049664017
OK,2020-03-07,0.23069637390210593
OK,2020-03-11,0.21243780731042644
OK,2020-03-14,0.2226912490070385
OK,2020-03-18,0.20961743128218047
OK,2020-03-21,0.21653566695608464
OK,2020-03-25,0.2019668996500608
OK,2020-03-28,0.19509966369782816
OK,2020-04-01,0.16673642742829003
OK,2020-04-04,0.15266327973602892
OK,2020-04-08,0.13825139474580267
OK,2020-04-11,0.1364257045802575
OK,2020-04-15,0.12719693985182173
OK,2020-04-18,0.13317246196692462
OK,2020-04-22,0.13137452545427653
OK,2020-04-25,0.1441411778451048
OK,2020-04-29,0.1413897348246547
OK,2020-05-02,0.15967922199681128
OK,2020-05-06,0.15101515699754753
OK,2020-05-09,0.16828533453744876
OK,2020-05-13,0.1598640076072373
OK,2020-05-16,0.17450056127872207
OK,2020-05-20,0.1698868618150703
OK,2020-05-23,0.20064753446131708
OK,2020-05-27,0.18499410302098915
OK,2020-05-30,0.20461640575511245
OK,2020-06-03,0.1936732829754916
OK,2020-06-06,0.21639687078772
OK,2020-06-10,0.18884623670147188
OK,2020-06-13,0.2140330814587495
OK,2020-06-17,0.1958737693709526
OK,2020-06-20,0.21932085034224227
OK,2020-06-24,0.2078374619596734
OK,2020-06-27,0.23062008431920633
OK,2020-07-01,0.21361884565974937
OK,2020-07-04,0.23230029830957905
OK,2020-07-08,0.2163663572875412
OK,2020-07-11,0.23227597695564656
OK,2020-07-15,0.21249564604991852
OK,2020-07-18,0.23540454741280756
OK,2020-07-22,0.21487220471679383
OK,2020-07-25,0.2341082930033103
OK,2020-07-29,0.21158271702223236
OK,2020-08-01,0.2370216084652594
OK,2020-08-05,0.2130224120452357
OK,2020-08-08,0.23374011842127604
OK,2020-08-12,0.2134982990749089
OK,2020-08-15,0.2344819885102804
OK,2020-08-19,0.20676787972351304
OK,2020-08-22,0.22470821208982197
OK,2020-08-26,0.1956759392523732
OK,2020-08-29,0.21127579774965402
OK,2020-09-02,0.18277969609721612
OK,2020-09-05,0.2179235970947449
OK,2020-09-09,0.19452340731743414
OK,2020-09-12,0.21167277202846094
OK,2020-09-16,0.19501291809591653
OK,2020-09-19,0.21697312874952834
OK,2020-09-23,0.18116401606683633
OK,2020-09-26,0.20247669710578448
OK,2020-09-30,0.1854179080223173
OK,2020-10-03,0.2025616430626869
OK,2020-10-07,0.18545761751051892
OK,2020-10-10,0.20868440810878452
OK,2020-10-14,0.19349472746175553
OK,2020-10-17,0.2210855997506582
OK,2020-10-21,0.21308159312658523
OK,2020-10-24,0.23131881696538784
OK,2020-10-28,0.20846081508854186
OK,2020-10-31,0.21621476455136748
OK,2020-11-04,0.18361959391193822
OK,2020-11-07,0.20019401848595128
OK,2020-11-11,0.18054202579360878
OK,2020-11-14,0.19443903802294651
OK,2020-11-18,0.18218689076701602
OK,2020-11-21,0.20833303292694358
OK,2020-11-25,0.20586032554562303
OK,2020-11-28,0.2242571550998094
OK,2020-12-02,0.2031159025349941
OK,2020-12-05,0.21461584932394237
OK,2020-12-09,0.20087462611355172
OK,2020-12-12,0.20767213633971282
OK,2020-12-16,0.18761456701526052
OK,2020-12-19,0.2071400059874264
OK,2020-12-23,0.20442470480079278
OK,2020-12-26,0.22197954447180085
OK,2020-12-30,0.21061368710744682
OK,2021-01-16,0.20142549200210255
OK,2021-01-20,0.17519856068565257
OK,2021-01-23,0.1752684545616036
OK,2021-01-27,0.17280149014540663
OK,2021-01-30,0.16975971014940275
OK,2021-02-03,0.16829338707617827
OK,2021-02-06,0.1735924190636132
OK,2021-02-10,0.16668218846383512
OK,2021-02-13,0.15618787525853933
OK,2021-02-17,0.14540584127157677
OK,2021-02-20,0.14694657483537624
OK,2021-02-24,0.1535042068940765
OR,2020-01-15,0.22286086510422293
OR,2020-01-18,0.2257746791359361
OR,2020-01-22,0.21769220489127322
OR,2020-01-25,0.22005380256368887
OR,2020-01-29,0.21477700721963436
OR,2020-02-01,0.2214882792691106
OR,2020-02-05,0.22174910021453012
OR,2020-02-08,0.228218600285258
OR,2020-02-12,0.22371313454948416
OR,2020-02-15,0.23738117635409448
OR,2020-02-19,0.23095345918066518
OR,2020-02-22,0.23327793869590838
OR,2020-02-26,0.22669160823567305
OR,2020-02-29,0.23253811256232487
OR,2020-03-04,0.2192173171515436
OR,2020-03-07,0.2260645917227571
OR,2020-03-11,0.20899055897760635
OR,2020-03-14,0.2080236759647921
OR,2020-03-18,0.19662469769352003
OR,2020-03-21,0.19097481385328213
OR,2020-03-25,0.18126012167899505
OR,2020-03-28,0.16772108058185176
OR,2020-04-01,0.15720268473475107
OR,2020-04-04,0.14906931090917463
OR,2020-04-08,0.13961199147050216
OR,2020-04-11,0.13594906138668128
OR,2020-04-15,0.13056936449042447
OR,2020-04-18,0.12698443579766536
OR,2020-04-22,0.1321913365434238
OR,2020-04-25,0.1295369947103768
OR,2020-04-29,0.13328642532654583
OR,2020-05-02,0.13668121884048987
OR,2020-05-06,0.1388331969755545
OR,2020-05-09,0.1462830946522827
OR,2020-05-13,0.1501935193519352
